url,depth_from_homepage,ratio
https://en.wikipedia.org/wiki/Special:MyContributions	3	0.6612903225806451
https://en.wikipedia.org/wiki/Circle_MRT_line	3	0.8159597411933861
https://geohack.toolforge.org/geohack.php?pagename=Nicoll_Highway_MRT_station&params=01_17_59_N_103_51_49_E_type:railwaystation_region:SG	3	0.04712041884816754
https://geohack.toolforge.org/geohack.php?pagename=Nicoll_Highway_MRT_station&params=01_17_59_N_103_51_49_E_type:railwaystation_region:SG	3	0.04712041884816754
https://en.wikipedia.org/wiki/Promenade_MRT_station	3	0.7672413793103449
https://en.wikipedia.org/wiki/Promenade_MRT_station	3	0.7672413793103449
https://en.wikipedia.org/wiki/Marina_Bay_MRT_station	3	0.7489795918367347
https://en.wikipedia.org/wiki/Downtown_Core	3	0.8963730569948186
https://en.wikipedia.org/wiki/Circle_MRT_line	3	0.8159597411933861
https://en.wikipedia.org/wiki/Kallang_River	3	0.8516746411483254
https://en.wikipedia.org/wiki/Nicoll_Highway	3	0.9
https://en.wikipedia.org/wiki/Mass_Rapid_Transit_(Singapore)	3	0.824622939319537
https://en.wikipedia.org/wiki/Golden_Mile_Complex	3	0.9269406392694064
https://en.wikipedia.org/wiki/The_Concourse	3	0.9064039408866995
https://en.wikipedia.org/wiki/SMRT_Trains	3	0.9112627986348123
https://en.wikipedia.org/wiki/Nicoll_Highway_collapse	3	0.8936170212765957
https://en.wikipedia.org/wiki/Relief	3	0.8397887323943662
https://en.wikipedia.org/wiki/HarbourFront_MRT_station	3	0.8104693140794224
https://en.wikipedia.org/wiki/Singapore	3	0.8109063367836405
https://en.wikipedia.org/wiki/Dhoby_Ghaut_MRT_station	3	0.8303030303030303
https://en.wikipedia.org/wiki/Dhoby_Ghaut_MRT_station	3	0.8303030303030303
https://en.wikipedia.org/wiki/Mass_Rapid_Transit_(Singapore)	3	0.824622939319537
https://en.wikipedia.org/wiki/File:SGMRT-LRT_(zoom)_map.svg	3	0.6625
https://en.wikipedia.org/wiki/Merdeka_Bridge,_Singapore	3	0.8066666666666666
https://en.wikipedia.org/wiki/Nicoll_Highway_collapse	3	0.8936170212765957
https://en.wikipedia.org/wiki/Nicoll_Highway_collapse	3	0.8936170212765957
https://en.wikipedia.org/wiki/Retaining_wall	3	0.8558139534883721
https://en.wikipedia.org/wiki/Kallang_River	3	0.8516746411483254
https://en.wikipedia.org/wiki/Subsidence	3	0.814404432132964
https://en.wikipedia.org/wiki/Settlement_(structural)	3	0.6987951807228916
https://en.wikipedia.org/wiki/USD	3	0.8640661938534279
https://en.wikipedia.org/wiki/Land_Transport_Authority	3	0.7781954887218046
https://en.wikipedia.org/wiki/Deflection_(engineering)	3	0.8660287081339713
https://en.wikipedia.org/wiki/Inclinometer	3	0.889090909090909
https://en.wikipedia.org/wiki/File:NCH_collapse_map.png	3	0.4805194805194805
https://en.wikipedia.org/wiki/File:NCH_collapse_map.png	3	0.4805194805194805
https://en.wikipedia.org/wiki/Promenade_MRT_station	3	0.7672413793103449
https://en.wikipedia.org/wiki/Concrete	3	0.807542983915696
https://en.wikipedia.org/wiki/Ministry_of_Transport_(Singapore)	3	0.8243243243243243
https://en.wikipedia.org/wiki/File:CC5_Nicoll_Highway_MRT_Exit_A_20200907_171756.jpg	3	0.5104166666666666
https://en.wikipedia.org/wiki/File:CC5_Nicoll_Highway_MRT_Exit_A_20200907_171756.jpg	3	0.5104166666666666
https://en.wikipedia.org/wiki/Central_Region,_Singapore	3	0.9139240506329114
https://en.wikipedia.org/wiki/Singapore_Civil_Defence_Force	3	0.8666666666666667
https://en.wikipedia.org/wiki/The_Plaza_(Singapore)	3	0.76
https://en.wikipedia.org/wiki/Singapore_dollar	3	0.7714561234329798
https://en.wikipedia.org/wiki/Kallang_River	3	0.8516746411483254
https://en.wikipedia.org/wiki/Kallang_Basin	3	0.9418604651162791
https://en.wikipedia.org/wiki/SMRT_Trains	3	0.9112627986348123
https://en.wikipedia.org/wiki/Singapore	3	0.8109063367836405
https://en.wikipedia.org/wiki/ONG_%26_ONG	3	0.0
https://en.wikipedia.org/wiki/Groundbreaking	3	0.7253521126760564
https://en.wikipedia.org/wiki/Raymond_Lim	3	0.9479905437352246
https://en.wikipedia.org/wiki/Hajjah_Fatimah_Mosque	3	0.8875
https://en.wikipedia.org/wiki/Singapore_Land_Authority	3	0.8483412322274881
https://en.wikipedia.org/wiki/ONG_%26_ONG	3	0.0
https://en.wikipedia.org/wiki/Template:Cite_web	3	0.559620596205962
https://en.wikipedia.org/wiki/Category:CS1_maint:_url-status	3	0.9624217118997912
https://en.m.wikipedia.org/w/index.php?title=File:CC5_Nicoll_Highway_MRT_Platform_B_20210423_122635.jpg&mobileaction=toggle_view_mobile	3	0.7613636363636364
https://en.wikipedia.org/wiki/Tactile_paving	3	0.7761904761904762
https://en.wikipedia.org/wiki/Land_Transport_Authority	3	0.7781954887218046
https://en.wikipedia.org/wiki/Cross-platform_interchange	3	0.9549783549783549
https://en.wikipedia.org/w/index.php?title=Khiew_Huey_Chian&action=edit&redlink=1	3	0.0
https://en.wikipedia.org/wiki/Land_Transport_Authority	3	0.7781954887218046
http://www.lta.gov.sg/images/Circle%20Line%20Station%20Names%20(Annex%20A).doc	3	0.0
http://journey.smrt.com.sg/journey/station_info/nicoll-highway/amenities/	3	0.9090909090909091
https://en.wikipedia.org/wiki/The_Straits_Times	3	0.7226890756302521
https://en.wikipedia.org/wiki/Singapore_Press_Holdings	3	0.8161764705882353
https://en.wikipedia.org/wiki/Singapore_Press_Holdings	3	0.8161764705882353
http://www.onemap.gov.sg/main/v2/?lat=1.2998&lng=103.8636	3	0.0
https://en.wikipedia.org/wiki/Land_Transport_Authority	3	0.7781954887218046
https://en.wikipedia.org/wiki/Stadium_MRT_station	3	0.7946210268948656
https://en.wikipedia.org/wiki/Stadium_MRT_station	3	0.7946210268948656
https://en.wikipedia.org/wiki/Stadium_MRT_station	3	0.7946210268948656
https://en.wikipedia.org/wiki/Business_Times_(Singapore)	3	0.7777777777777778
https://en.wikipedia.org/wiki/Land_Transport_Authority	3	0.7781954887218046
https://eresources.nlb.gov.sg/webarchives/2009-05-01%2016:35:51.000/wp/details/http://app.lta.gov.sg/corp_press_content.asp?start=1382	3	0.0
http://www.lta.gov.sg/projects/proj_rail_ccl1.htm	3	0.8307692307692308
https://archive.today/20220129093312/http://journey.smrt.com.sg/journey/station_info/nicoll-highway/amenities/	3	0.020833333333333332
https://eresources.nlb.gov.sg/webarchives/2009-05-01%2016:40:03.000/wp/details/http://app.lta.gov.sg/corp_press_content.asp?start=263	3	0.0
https://en.wikipedia.org/wiki/Land_Transport_Authority	3	0.7781954887218046
https://eresources.nlb.gov.sg/webarchives/2009-05-01%2016:37:16.000/wp/details/http://app.lta.gov.sg/corp_press_content.asp?start=442	3	0.0
https://web.archive.org/web/20110709021704/http://www.lta.gov.sg/images/Circle%20Line%20Station%20Names%20(Annex%20A).doc	3	0.7619047619047619
https://en.wikipedia.org/wiki/Land_Transport_Authority	3	0.7781954887218046
https://www.nas.gov.sg/archivesonline/data/pdfdoc/2001042808.htm	3	0.0
https://web.archive.org/web/20201009120731/https://www.cpgcorp.com.sg/cpgc/Project/Project_Details?ProjectID=732&TypologyID=10	3	0.9642857142857143
https://en.wikipedia.org/wiki/Singapore_Civil_Defence_Force	3	0.8666666666666667
https://web.archive.org/web/20080410205235/http://www.lta.gov.sg/projects/proj_rail_ccl1.htm	3	0.8076923076923077
https://www.straitstimes.com/multimedia/graphics/assets/images/ST175/NewspaperSG/2004-04-21/full.jpg	3	0.0
https://en.wikipedia.org/wiki/The_Straits_Times	3	0.7226890756302521
https://en.wikipedia.org/wiki/Singapore_Press_Holdings	3	0.8161764705882353
http://www.lta.gov.sg/projects/doc/Nicoll%20Highway%20Collapse-Technical%20Brief.pdf	3	0.8307692307692308
https://web.archive.org/web/20070717184318/http://www.lta.gov.sg/projects/doc/Nicoll%20Highway%20Collapse-Technical%20Brief.pdf	3	0.7222222222222222
https://en.wikipedia.org/wiki/Today_(Singapore_newspaper)	3	0.825531914893617
https://en.wikipedia.org/wiki/Mediacorp	3	0.9244372990353698
https://www.scdf.gov.sg/content/scdf_internet/en/general/information/local-major-incidents/nicoll_highway_cave-in.html	3	0.9574468085106383
https://www.straitstimes.com/multimedia/graphics/assets/images/ST175/NewspaperSG/2004-04-22/full.jpg	3	0.0
https://en.wikipedia.org/wiki/The_Straits_Times	3	0.7226890756302521
https://en.wikipedia.org/wiki/Singapore_Press_Holdings	3	0.8161764705882353
https://web.archive.org/web/20200306000711/https://www.nas.gov.sg/archivesonline/data/pdfdoc/2001042808.htm	3	0.8235294117647058
https://web.archive.org/web/20211203111148/https://www.straitstimes.com/multimedia/graphics/assets/images/ST175/NewspaperSG/2004-04-21/full.jpg	3	0.8
https://en.wikipedia.org/wiki/The_Straits_Times	3	0.7226890756302521
https://en.wikipedia.org/wiki/Singapore_Press_Holdings	3	0.8161764705882353
https://en.wikipedia.org/wiki/The_Straits_Times	3	0.7226890756302521
https://en.wikipedia.org/wiki/Singapore_Press_Holdings	3	0.8161764705882353
https://www.straitstimes.com/multimedia/graphics/assets/images/ST175/NewspaperSG/2004-04-24/full.jpg	3	0.0
https://en.wikipedia.org/wiki/The_Straits_Times	3	0.7226890756302521
https://en.wikipedia.org/wiki/Singapore_Press_Holdings	3	0.8161764705882353
https://en.wikipedia.org/wiki/The_Straits_Times	3	0.7226890756302521
https://en.wikipedia.org/wiki/Singapore_Press_Holdings	3	0.8161764705882353
https://en.wikipedia.org/wiki/The_Straits_Times	3	0.7226890756302521
https://en.wikipedia.org/wiki/Singapore_Press_Holdings	3	0.8161764705882353
https://en.wikipedia.org/wiki/The_Straits_Times	3	0.7226890756302521
https://en.wikipedia.org/wiki/Singapore_Press_Holdings	3	0.8161764705882353
https://en.wikipedia.org/wiki/The_Straits_Times	3	0.7226890756302521
https://en.wikipedia.org/wiki/Singapore_Press_Holdings	3	0.8161764705882353
https://web.archive.org/web/20150419032600/https://www.scdf.gov.sg/content/scdf_internet/en/general/information/local-major-incidents/nicoll_highway_cave-in.html	3	0.9955686853766618
https://en.wikipedia.org/wiki/Land_Transport_Authority	3	0.7781954887218046
https://web.archive.org/web/20211203111107/https://www.straitstimes.com/multimedia/graphics/assets/images/ST175/NewspaperSG/2004-04-22/full.jpg	3	0.8
https://web.archive.org/web/20220104045053/https://www.straitstimes.com/multimedia/graphics/assets/images/ST175/NewspaperSG/2004-04-24/full.jpg	3	0.7857142857142857
https://en.wikipedia.org/wiki/The_Straits_Times	3	0.7226890756302521
https://en.wikipedia.org/wiki/Singapore_Press_Holdings	3	0.8161764705882353
http://www.lta.gov.sg/projects/proj_rail_ccl1_nicoll1.htm	3	0.8307692307692308
https://www.todayonline.com/singapore/fridays-fatal-mishap-worst-worksite-accident-2004-nicoll-highway-tragedy	3	0.7349397590361446
https://en.wikipedia.org/wiki/Land_Transport_Authority	3	0.7781954887218046
https://web.archive.org/web/20070910193456/http://www.lta.gov.sg/projects/proj_rail_ccl1_nicoll1.htm	3	0.8
https://eresources.nlb.gov.sg/webarchives/2009-05-01%2016:39:14.000/wp/details/http://app.lta.gov.sg/corp_press_content.asp?start=1128	3	0.0
https://en.wikipedia.org/wiki/CNA_(TV_network)	3	0.7402135231316725
https://en.wikipedia.org/wiki/Mediacorp	3	0.9244372990353698
https://www.cpgcorp.com.sg/cpgc/Project/Project_Details?ProjectID=732&TypologyID=10	3	0.0
https://archive.today/20210423115957/https://www.todayonline.com/singapore/fridays-fatal-mishap-worst-worksite-accident-2004-nicoll-highway-tragedy	3	0.011111111111111112
https://en.wikipedia.org/wiki/Ministry_of_Transport_(Singapore)	3	0.8243243243243243
http://straitstimes.asia1.com.sg/topstories/story/0,4386,268968,00.html	3	0.0
https://web.archive.org/web/20040825042206/http://straitstimes.asia1.com.sg/topstories/story/0,4386,268968,00.html	3	0.9333333333333333
https://www.mot.gov.sg/news-centre/news/Detail/Government%20Response%20To%20The%20Final%20Report%20Of%20The%20Committee%20Of%20Inquiry%20Into%20The%20Nicoll%20Highway%20Collapse/	3	0.0
https://web.archive.org/web/20210422120313/https://www.mot.gov.sg/news-centre/news/Detail/Government%20Response%20To%20The%20Final%20Report%20Of%20The%20Committee%20Of%20Inquiry%20Into%20The%20Nicoll%20Highway%20Collapse/	3	0.9702970297029703
https://web.archive.org/web/20050410020542/http://www.channelnewsasia.com/stories/singaporelocalnews/view/120620/1/.html	3	0.9700598802395209
https://en.wikipedia.org/wiki/Ministry_of_Manpower_(Singapore)	3	0.8514851485148515
https://www.straitstimes.com/multimedia/graphics/assets/images/ST175/NewspaperSG/2004-04-22/full.jpg	3	0.0
https://en.wikipedia.org/wiki/The_Straits_Times	3	0.7226890756302521
https://en.wikipedia.org/wiki/The_Straits_Times	3	0.7226890756302521
https://en.wikipedia.org/wiki/Singapore_Press_Holdings	3	0.8161764705882353
https://en.wikipedia.org/wiki/Singapore_Press_Holdings	3	0.8161764705882353
https://en.wikipedia.org/wiki/CNA_(TV_network)	3	0.7402135231316725
https://en.wikipedia.org/wiki/Mediacorp	3	0.9244372990353698
https://web.archive.org/web/20211203111107/https://www.straitstimes.com/multimedia/graphics/assets/images/ST175/NewspaperSG/2004-04-22/full.jpg	3	0.8
https://en.wikipedia.org/wiki/Business_Times_(Singapore)	3	0.7777777777777778
https://en.wikipedia.org/wiki/Singapore_Press_Holdings	3	0.8161764705882353
https://en.wikipedia.org/wiki/The_Straits_Times	3	0.7226890756302521
https://en.wikipedia.org/wiki/Singapore_Press_Holdings	3	0.8161764705882353
http://www.channelnewsasia.com/stories/singaporelocalnews/view/120620/1/.html	3	0.0
https://en.wikipedia.org/wiki/CNA_(TV_network)	3	0.7402135231316725
https://en.wikipedia.org/wiki/Mediacorp	3	0.9244372990353698
http://www.channelnewsasia.com/stories/singaporelocalnews/view/130850/1/.html	3	0.0
https://web.archive.org/web/20210422120652/https://www.nas.gov.sg/archivesonline/data/pdfdoc/20050513987.pdf	3	0.8333333333333334
https://en.wikipedia.org/wiki/Ministry_of_Transport_(Singapore)	3	0.8243243243243243
https://web.archive.org/web/20050506130127/http://www.channelnewsasia.com/stories/singaporelocalnews/view/106445/1/.html	3	0.9742268041237113
https://web.archive.org/web/20050525224151/http://www.channelnewsasia.com/stories/singaporelocalnews/view/130850/1/.html	3	0.9725274725274725
http://www.channelnewsasia.com/stories/singaporelocalnews/view/106445/1/.html	3	0.0
https://en.wikipedia.org/wiki/Land_Transport_Authority	3	0.7781954887218046
https://web.archive.org/web/20210422120119/https://www.mot.gov.sg/news-centre/news/Detail/Reconstruction-Of-Circle-Line-MRT-Tunnels-And-Station-At-Nicoll-Highway	3	0.97
https://en.wikipedia.org/wiki/Today_(Singapore_newspaper)	3	0.825531914893617
https://en.wikipedia.org/wiki/Mediacorp	3	0.9244372990353698
https://en.wikipedia.org/wiki/Template:Cite_news	3	0.6059190031152648
https://en.wikipedia.org/wiki/Category:CS1_maint:_url-status	3	0.9624217118997912
https://www.nas.gov.sg/archivesonline/data/pdfdoc/20050513987.pdf	3	0.0
https://en.wikipedia.org/wiki/CNA_(TV_network)	3	0.7402135231316725
https://en.wikipedia.org/wiki/Mediacorp	3	0.9244372990353698
http://www.channelnewsasia.com/stories/singaporelocalnews/view/120604/1/.html	3	0.0
https://web.archive.org/web/20070728180423/http://app.lta.gov.sg/corp_press_content.asp?start=1162	3	0.7727272727272727
https://web.archive.org/web/20050507235545/http://www.channelnewsasia.com/stories/singaporelocalnews/view/120604/1/.html	3	0.9719101123595506
https://en.wikipedia.org/wiki/CNA_(TV_network)	3	0.7402135231316725
https://en.wikipedia.org/wiki/Mediacorp	3	0.9244372990353698
http://www.channelnewsasia.com/stories/singaporelocalnews/view/449350/1/.html	3	0.0
https://en.wikipedia.org/wiki/CNA_(TV_network)	3	0.7402135231316725
https://en.wikipedia.org/wiki/Mediacorp	3	0.9244372990353698
http://www.channelnewsasia.com/stories/singaporelocalnews/view/1033048/1/.html	3	0.0
https://eresources.nlb.gov.sg/webarchives/2016-11-10%2018:27:10.000/wp/details/https://www.lta.gov.sg/apps/news/page.aspx?c=2&id=ar1uyx8knqwpe79806hqtm21w2a1gnny978byfnr08202fapw2	3	0.0
https://en.wikipedia.org/wiki/Land_Transport_Authority	3	0.7781954887218046
http://eresources.nlb.gov.sg/newspapers/Digitised/Article/today20050930-1.2.10.2.3	3	0.0
http://www.mot.gov.sg/news-centre/news/Detail/Reconstruction-Of-Circle-Line-MRT-Tunnels-And-Station-At-Nicoll-Highway	3	0.0
https://en.wikipedia.org/wiki/Today_(Singapore_newspaper)	3	0.825531914893617
https://en.wikipedia.org/wiki/Mediacorp	3	0.9244372990353698
https://en.wikipedia.org/wiki/Template:Cite_news	3	0.6059190031152648
https://en.wikipedia.org/wiki/Category:CS1_maint:_url-status	3	0.9624217118997912
https://web.archive.org/web/20100127223020/http://www.channelnewsasia.com/stories/singaporelocalnews/view/1033048/1/.html	3	0.9404761904761905
https://www.lta.gov.sg/apps/news/page.aspx?c=2&id=ar1uyx8knqwpe79806hqtm21w2a1gnny978byfnr08202fapw2	3	0.9986807387862797
http://journey.smrt.com.sg/journey/station_info/nicoll-highway/map/	3	0.9090909090909091
https://web.archive.org/web/20121019161745/http://www.channelnewsasia.com/stories/singaporelocalnews/view/449350/1/.html	3	0.9390243902439024
http://journey.smrt.com.sg/journey/station_info/nicoll-highway/exits/	3	0.9090909090909091
https://en.wikipedia.org/wiki/Land_Transport_Authority	3	0.7781954887218046
https://eresources.nlb.gov.sg/newspapers/Digitised/Article/today20100316-3.2.6.10.4	3	0.0
https://archive.today/20210421033338/http://journey.smrt.com.sg/journey/station_info/nicoll-highway/exits/	3	0.020833333333333332
https://en.wikipedia.org/wiki/Land_Transport_Authority	3	0.7781954887218046
https://www.lta.gov.sg/content/dam/ltagov/getting_around/public_transport/rail_network/pdf/sm-20-03-en-exp.pdf	3	0.0
https://en.wikipedia.org/wiki/The_Straits_Times	3	0.7226890756302521
https://en.wikipedia.org/wiki/Singapore_Press_Holdings	3	0.8161764705882353
https://www.lta.gov.sg/content/ltagov/en/getting_around/public_transport/rail_network.html	3	0.8191489361702128
https://archive.today/20210421064339/http://journey.smrt.com.sg/journey/station_info/nicoll-highway/map/	3	0.020833333333333332
http://journey.smrt.com.sg/journey/station_info/nicoll-highway/first-and-last-train/	3	0.9090909090909091
https://www.lta.gov.sg/content/ltagov/en/map/train.html	3	0.9428571428571428
https://en.wikipedia.org/wiki/Land_Transport_Authority	3	0.7781954887218046
https://web.archive.org/web/20200821064838/https://www.lta.gov.sg/content/dam/ltagov/getting_around/public_transport/rail_network/pdf/sm-20-03-en-exp.pdf	3	0.8333333333333334
https://web.archive.org/web/20191101093543/https://www.lta.gov.sg/content/ltagov/en/getting_around/public_transport/rail_network.html	3	0.944954128440367
https://web.archive.org/web/20210423073949/https://www.ong-ong.com/project/ccl-nicoll-highway-mrt/	3	0.926829268292683
https://en.wikipedia.org/wiki/Land_Transport_Authority	3	0.7781954887218046
https://archive.today/20210424015515/http://journey.smrt.com.sg/journey/station_info/nicoll-highway/first-and-last-train/	3	0.020833333333333332
https://www.lta.gov.sg/content/ltagov/en/who_we_are/statistics_and_publications/Connect/tactile-guiding-system.html	3	0.8641975308641975
https://en.wikipedia.org/wiki/Land_Transport_Authority	3	0.7781954887218046
https://web.archive.org/web/20191101093932/https://www.lta.gov.sg/content/ltagov/en/map/train.html	3	0.9387755102040817
https://www.ong-ong.com/project/ccl-nicoll-highway-mrt/	3	0.5
https://en.wikipedia.org/wiki/Land_Transport_Authority	3	0.7781954887218046
https://www.lta.gov.sg/content/ltagov/en/getting_around/public_transport/a_better_public_transport_experience/art_in_transit.html	3	0.9333333333333333
https://en.wikipedia.org/wiki/Land_Transport_Authority	3	0.7781954887218046
https://en.wikipedia.org/wiki/ISBN_(identifier)	3	0.7935323383084577
https://www.lta.gov.sg/content/dam/ltaweb/corp/PublicTransport/files/CEL.pdf	3	0.0
https://en.wikipedia.org/wiki/OCLC_(identifier)	3	0.609353507565337
https://web.archive.org/web/20170211184413/https://www.lta.gov.sg/content/dam/ltaweb/corp/PublicTransport/files/CEL.pdf	3	0.8333333333333334
https://web.archive.org/web/20210911021750/https://www.lta.gov.sg/content/ltagov/en/who_we_are/statistics_and_publications/Connect/tactile-guiding-system.html	3	0.9680851063829787
https://en.wikipedia.org/wiki/Land_Transport_Authority	3	0.7781954887218046
https://en.wikipedia.org/wiki/ISBN_(identifier)	3	0.7935323383084577
https://en.wikipedia.org/wiki/Special:BookSources/978-981-07-4982-8	3	0.4593103448275862
https://en.wikipedia.org/wiki/File:Commons-logo.svg	3	0.8269230769230769
https://www.lta.gov.sg/content/dam/ltagov/who_we_are/statistics_and_publications/books/pdf/Circle_Line_Book.pdf	3	0.0
https://commons.wikimedia.org/wiki/Category:Nicoll_Highway_MRT_Station	3	0.7956989247311828
https://www.worldcat.org/oclc/854958677	3	0.9047619047619048
https://en.wikipedia.org/wiki/Special:BookSources/978-981-4342-02-5	3	0.4593103448275862
https://en.wikipedia.org/wiki/Template_talk:Singapore_MRT_stations	3	0.8695652173913043
https://en.wikipedia.org/wiki/Template:Singapore_MRT_stations	3	0.9689349112426036
http://www.mynetbizz.com/MRT/To-Changi-Airport-MRT-Station/Nicoll-Highway-To-Changi-Airport-MRT-Station.cfm	3	0.9686609686609686
https://en.wikipedia.org/wiki/Circle_MRT_line	3	0.8159597411933861
https://en.wikipedia.org/wiki/Dhoby_Ghaut_MRT_station	3	0.8303030303030303
https://web.archive.org/web/20200421081559/https://www.lta.gov.sg/content/ltagov/en/getting_around/public_transport/a_better_public_transport_experience/art_in_transit.html	3	0.9830508474576272
http://www.smrt.com.sg/Trains/NetworkMap/NicollHighway.aspx	3	0.8
https://en.wikipedia.org/wiki/Promenade_MRT_station	3	0.7672413793103449
https://en.wikipedia.org/wiki/Stadium_MRT_station	3	0.7946210268948656
https://en.wikipedia.org/w/index.php?title=Template:Singapore_MRT_stations&action=edit	3	0.905511811023622
https://en.wikipedia.org/wiki/Mountbatten_MRT_station	3	0.8516483516483516
https://en.wikipedia.org/wiki/Paya_Lebar_MRT_station	3	0.8169398907103825
https://en.wikipedia.org/wiki/List_of_Singapore_MRT_stations	3	0.9552117263843648
